"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate"
"9","9","100.0","33.70886121311914","14.94104415178299","21.70921564102173","24.392352998256683"
"12","12","100.0","43.39236282041368","22.60056734085083","26.14521086215973","32.10286796092987"
"15","15","100.0","50.06026175670094","28.65954041481018","35.406482219696045","42.01638698577881"
"18","18","100.0","59.9738079834725","36.55841946601868","43.52706968784332","48.92580807209015"
"20","21","95.23809552192688","67.10185902961283","40.85444211959839","45.8672821521759","52.68548130989075"
"21","24","87.5","69.26650408252183","41.77703261375427","47.37914204597473","55.621302127838135"
"3","3","100.0","19.423163028529007","5.490855500102043","11.871163547039032","7.203597575426102"
"6","6","100.0","34.661191593998716","12.046978622674942","27.027025818824768","15.640443563461304"
"9","9","100.0","51.69298464383587","20.56630700826645","38.19660246372223","23.529674112796783"
"12","12","100.0","61.28406059624913","27.031993865966797","52.28414535522461","29.95859384536743"
"13","15","86.66666746139526","67.91430942473818","29.752659797668457","57.019853591918945","32.32714533805847"
"13","18","72.22222089767456","67.91430942473818","29.752659797668457","57.019853591918945","32.32714533805847"
"15","21","71.42857313156128","71.23654384943988","33.698463439941406","64.40245509147644","35.465919971466064"
"15","24","62.5","71.23654384943988","33.698463439941406","64.40245509147644","35.465919971466064"
"3","3","100.0","11.119199780102733","4.976505413651466","6.940625607967377","10.698945820331573"
"6","6","100.0","22.66820852445498","11.790002137422562","13.788363337516785","20.19176483154297"
"9","9","100.0","33.98459645415657","17.992503941059113","18.9641073346138","27.99253761768341"
"12","12","100.0","36.86001090896597","24.844162166118622","27.899977564811707","38.27064037322998"
"15","15","100.0","43.65035905100586","32.50638246536255","35.36449372768402","42.14065670967102"
"18","18","100.0","55.55627136697075","39.489299058914185","38.15858066082001","50.57920217514038"
"21","21","100.0","66.8919862048824","43.682876229286194","43.7467485666275","58.16304683685303"
"24","24","100.0","75.05363217028295","48.83525371551514","49.51697885990143","62.23263740539551"
"3","3","100.0","9.263503180478292","5.280056595802307","9.471525996923447","4.148148000240326"
"6","6","100.0","20.10195261419801","12.082743644714355","17.963553965091705","8.87749269604683"
"9","9","100.0","26.36666986807726","23.30840975046158","24.95216429233551","14.746439456939697"
"10","12","83.33333134651184","29.099147685995796","24.52723979949951","26.05922520160675","16.501425206661224"
"11","15","73.33333492279053","33.57038547446136","28.675293922424316","29.52164113521576","17.56885051727295"
"11","18","61.11111044883728","33.57038547446136","28.675293922424316","29.52164113521576","17.56885051727295"
"11","21","52.3809552192688","33.57038547446136","28.675293922424316","29.52164113521576","17.56885051727295"
"11","24","45.83333432674408","33.57038547446136","28.675293922424316","29.52164113521576","17.56885051727295"
"3","3","100.0","8.368124657611329","5.677232891321182","5.674956738948822","6.773063540458679"
"5","6","83.33333134651184","10.742547649831224","9.758108854293823","7.756618410348892","11.268976330757141"
"5","9","55.55555820465088","10.742547649831224","9.758108854293823","7.756618410348892","11.268976330757141"
"5","12","41.66666567325592","10.742547649831224","9.758108854293823","7.756618410348892","11.268976330757141"
"5","15","33.33333432674408","10.742547649831224","9.758108854293823","7.756618410348892","11.268976330757141"
"5","18","27.77777910232544","10.742547649831224","9.758108854293823","7.756618410348892","11.268976330757141"
"6","21","28.57142984867096","11.384217167715635","11.20169311761856","10.64898893237114","12.101011723279953"
"6","24","25.0","11.384217167715635","11.20169311761856","10.64898893237114","12.101011723279953"
"3","3","100.0","9.255473940861263","9.502384066581726","13.006114959716797","7.1170128881931305"
"6","6","100.0","15.490192558244509","14.620636403560638","25.144603848457336","15.473441779613495"
"9","9","100.0","25.919404919451082","22.68129736185074","42.39795207977295","23.229406774044037"
"12","12","100.0","34.22935666875263","27.937602996826172","54.14807200431824","28.26789915561676"
"15","15","100.0","39.234682711477234","34.0880423784256","71.59973382949829","32.04772770404816"
"16","18","88.88888955116272","43.07366524068926","34.66195464134216","72.56651520729065","35.65434813499451"
"16","21","76.1904776096344","43.07366524068926","34.66195464134216","72.56651520729065","35.65434813499451"
"17","24","70.83333134651184","46.44745256145894","35.45549213886261","73.79772067070007","37.44418919086456"
"3","3","100.0","9.140297055338914","10.854316502809525","7.9176828265190125","5.98478876054287"
"6","6","100.0","23.712564044220915","23.190143704414368","15.496508777141571","14.031004905700684"
"9","9","100.0","37.28272041804301","27.43438482284546","18.876813352108","19.176259636878967"
"11","12","91.66666865348816","45.30902072168912","34.36897695064545","21.128971874713898","25.38963556289673"
"13","15","86.66666746139526","49.43311547182839","38.719987869262695","22.64143079519272","31.71522319316864"
"13","18","72.22222089767456","49.43311547182839","38.719987869262695","22.64143079519272","31.71522319316864"
"13","21","61.90476417541504","49.43311547182839","38.719987869262695","22.64143079519272","31.71522319316864"
"13","24","54.16666865348816","49.43311547182839","38.719987869262695","22.64143079519272","31.71522319316864"
"3","3","100.0","10.081429293858037","8.812158554792404","4.358543828129768","6.330565363168716"
"6","6","100.0","23.388768848841483","19.30651217699051","12.692750990390778","12.826275825500488"
"9","9","100.0","30.912617230599487","25.72912871837616","19.411517679691315","20.767007768154144"
"12","12","100.0","37.698257631482164","36.76860332489014","30.153152346611023","26.308545470237732"
"14","15","93.33333373069763","45.73780571901435","41.74143671989441","38.66044282913208","33.5198849439621"
"15","18","83.33333134651184","47.326567671938214","42.81710088253021","39.86153304576874","37.322813272476196"
"15","21","71.42857313156128","47.326567671938214","42.81710088253021","39.86153304576874","37.322813272476196"
"15","24","62.5","47.326567671938214","42.81710088253021","39.86153304576874","37.322813272476196"
"3","3","100.0","5.471358060089704","10.471316426992416","10.291586816310883","9.177868068218231"
"5","6","83.33333134651184","8.989012672069356","15.917441248893738","14.3160879611969","13.965664803981781"
"8","9","88.88888955116272","14.889169481247459","19.64998096227646","21.109648048877716","26.13401710987091"
"11","12","91.66666865348816","25.313373480994567","27.65781879425049","31.87708854675293","35.38236916065216"
"12","15","80.0000011920929","26.959513668934065","31.508934497833252","36.15470230579376","40.28092324733734"
"13","18","72.22222089767456","27.5974803676868","35.8607292175293","38.86301517486572","43.543270230293274"
"14","21","66.66666865348816","30.353350471629646","38.77801299095154","40.77655076980591","44.66596245765686"
"15","24","62.5","30.97747059048762","42.43807792663574","42.29016900062561","46.42803072929382"
"3","3","100.0","3.5983941712245655","9.240449219942093","9.21972543001175","11.039021611213684"
"5","6","83.33333134651184","8.471875844110556","11.609242856502533","15.074905753135681","16.01475030183792"
"6","9","66.66666865348816","10.98703589104489","14.873060584068298","19.73782777786255","17.424383759498596"
"7","12","58.33333134651184","12.505970407359715","17.855294048786163","25.380775332450867","18.623973429203033"
"10","15","66.66666865348816","17.001776473093507","23.64554852247238","32.821473479270935","29.64899241924286"
"13","18","72.22222089767456","21.528938789568688","28.694510459899902","43.18976402282715","38.21415305137634"
"16","21","76.1904776096344","27.115782312730722","36.831340193748474","55.886393785476685","45.920464396476746"
"19","24","79.16666865348816","33.83288004447614","44.86352801322937","69.51310634613037","58.24775695800781"
"3","3","100.0","5.7022258883674475","6.365884840488434","6.015743687748909","2.9951196163892746"
"6","6","100.0","8.432578716261254","11.958113312721252","15.135522186756134","11.409792304039001"
"9","9","100.0","16.038332471566857","26.313838362693787","23.969049751758575","17.309509217739105"
"12","12","100.0","19.997504457691875","32.894325256347656","29.421237111091614","20.324307680130005"
"15","15","100.0","24.146166973557552","39.00060057640076","37.03819513320923","25.13381540775299"
"17","18","94.44444179534912","26.295305643604188","48.5682338476181","43.85902285575867","28.294238448143005"
"18","21","85.71428656578064","28.14801037886629","49.69658851623535","46.41738831996918","29.715049266815186"
"18","24","75.0","28.14801037886629","49.69658851623535","46.41738831996918","29.715049266815186"
"3","3","100.0","8.897598192666777","12.826921045780182","8.329545706510544","7.181025296449661"
"6","6","100.0","19.325584740273722","28.28497290611267","15.685606002807617","17.605699598789215"
"7","9","77.77777910232544","27.275633890429507","29.383733868598938","17.19696968793869","20.057184994220734"
"7","12","58.33333134651184","27.275633890429507","29.383733868598938","17.19696968793869","20.057184994220734"
"10","15","66.66666865348816","51.54637475230245","40.495795011520386","22.75378853082657","30.078747868537903"
"10","18","55.55555820465088","51.54637475230245","40.495795011520386","22.75378853082657","30.078747868537903"
"11","21","52.3809552192688","58.334501393885596","41.51812195777893","26.26515030860901","31.789630651474"
"13","24","54.16666865348816","74.42964290327635","47.171205282211304","28.874999284744263","35.05202829837799"
"3","3","100.0","7.105787016169973","6.474843621253967","8.418095111846924","5.4221175611019135"
"6","6","100.0","13.618510101403766","12.285062670707703","16.187120974063873","10.694117099046707"
"9","9","100.0","18.177748376868745","17.360347509384155","25.97855031490326","16.437914967536926"
"12","12","100.0","22.20177187168943","21.88934236764908","35.488978028297424","22.524841129779816"
"15","15","100.0","29.852093244561267","30.410486459732056","43.531087040901184","30.892130732536316"
"18","18","100.0","37.07893308137718","38.155996799468994","52.90299654006958","33.69075655937195"
"20","21","95.23809552192688","42.70673700291923","41.28173887729645","55.81984519958496","38.06562423706055"
"21","24","87.5","45.501660917900296","42.86126494407654","58.071792125701904","38.51240277290344"
"3","3","100.0","9.629564570521138","8.54230523109436","7.38825723528862","8.101394027471542"
"6","6","100.0","13.094125837109328","13.646380603313446","12.302367389202118","14.964841306209564"
"9","9","100.0","23.181761111206082","24.26809072494507","17.763438820838928","22.17777520418167"
"12","12","100.0","34.74641062021394","39.355191588401794","24.647465348243713","30.514970421791077"
"15","15","100.0","42.151287708603135","56.69233798980713","30.62986135482788","33.81195068359375"
"18","18","100.0","55.03768723514748","76.34672522544861","39.01803195476532","40.05221128463745"
"21","21","100.0","68.92192756340692","88.49524855613708","45.491838455200195","50.00631809234619"
"22","24","91.66666865348816","71.68072631115444","90.62162041664124","47.13699817657471","52.461159229278564"
"3","3","100.0","3.881061927529349","10.373266041278839","9.252359718084335","13.601899147033691"
"4","6","66.66666865348816","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"4","9","44.44444477558136","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"4","12","33.33333432674408","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"4","15","26.66666805744171","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"4","18","22.22222238779068","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"4","21","19.0476194024086","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"4","24","16.66666716337204","5.522582462304163","12.180566042661667","12.373737245798111","18.970666825771332"
"3","3","100.0","12.042157230497441","13.050532341003418","7.743959128856659","5.250190943479538"
"6","6","100.0","23.394923546660536","37.82857954502106","14.295180141925812","13.154973089694977"
"9","9","100.0","35.37012612481799","56.21289014816284","17.246101796627045","17.43701845407486"
"12","12","100.0","43.54028774366855","73.64675402641296","22.533904016017914","22.399194538593292"
"12","15","80.0000011920929","43.54028774366855","73.64675402641296","22.533904016017914","22.399194538593292"
"12","18","66.66666865348816","43.54028774366855","73.64675402641296","22.533904016017914","22.399194538593292"
"12","21","57.14285969734192","43.54028774366855","73.64675402641296","22.533904016017914","22.399194538593292"
"12","24","50.0","43.54028774366855","73.64675402641296","22.533904016017914","22.399194538593292"
"3","3","100.0","9.843425199744459","19.224178791046143","12.712587416172028","9.44104939699173"
"6","6","100.0","29.06474198616055","31.311288475990295","25.201916694641113","15.680888295173645"
"9","9","100.0","36.29904187832165","47.19608724117279","30.88843524456024","24.656613171100616"
"12","12","100.0","51.250756880507986","62.54373788833618","43.94247829914093","36.83915436267853"
"12","15","80.0000011920929","51.250756880507986","62.54373788833618","43.94247829914093","36.83915436267853"
"12","18","66.66666865348816","51.250756880507986","62.54373788833618","43.94247829914093","36.83915436267853"
"13","21","61.90476417541504","58.64427639192126","63.54861259460449","44.855210185050964","37.41660714149475"
"13","24","54.16666865348816","58.64427639192126","63.54861259460449","44.855210185050964","37.41660714149475"
"3","3","100.0","4.12173412186437","7.652620226144791","9.786079078912735","8.402741700410843"
"6","6","100.0","11.672246828642113","13.712562620639801","14.357173442840576","14.51500952243805"
"9","9","100.0","16.849894245860465","17.860999703407288","23.845253884792328","20.81381231546402"
"10","12","83.33333134651184","19.003979076382493","19.861413538455963","27.623456716537476","23.885129392147064"
"10","15","66.66666865348816","19.003979076382493","19.861413538455963","27.623456716537476","23.885129392147064"
"11","18","61.11111044883728","20.78946206852637","21.198725700378418","30.00744879245758","24.943605065345764"
"11","21","52.3809552192688","20.78946206852637","21.198725700378418","30.00744879245758","24.943605065345764"
"11","24","45.83333432674408","20.78946206852637","21.198725700378418","30.00744879245758","24.943605065345764"
"3","3","100.0","5.385222065033474","8.049201220273972","8.221585303544998","3.7863876670598984"
"6","6","100.0","9.12220677002012","17.032691836357117","12.369370460510254","13.529472053050995"
"9","9","100.0","16.01689638298468","25.846436619758606","17.381855845451355","19.133947789669037"
"12","12","100.0","21.16081297842751","31.35131597518921","25.344493985176086","25.308194756507874"
"15","15","100.0","25.093335448936845","35.23920476436615","31.517618894577026","36.29441559314728"
"18","18","100.0","30.726929810409036","40.30924737453461","42.42578446865082","43.4528112411499"
"21","21","100.0","38.93091576742406","48.44704270362854","51.11439824104309","51.84398889541626"
"21","24","87.5","38.93091576742406","48.44704270362854","51.11439824104309","51.84398889541626"
"3","3","100.0","8.925508156395649","6.874307245016098","5.662774667143822","7.601222395896912"
"6","6","100.0","16.847771556188505","11.482162773609161","10.099587589502335","16.525019705295563"
"9","9","100.0","22.91012590626618","18.650129437446594","18.530219793319702","21.25668376684189"
"12","12","100.0","29.06039616778871","23.08717668056488","27.366071939468384","32.07123875617981"
"15","15","100.0","35.76405521750388","25.743791460990906","33.471840620040894","42.947861552238464"
"15","18","83.33333134651184","35.76405521750388","25.743791460990906","33.471840620040894","42.947861552238464"
"15","21","71.42857313156128","35.76405521750388","25.743791460990906","33.471840620040894","42.947861552238464"
"15","24","62.5","35.76405521750388","25.743791460990906","33.471840620040894","42.947861552238464"
"3","3","100.0","5.9601268319358764","7.307908684015274","8.534828573465347","8.08212086558342"
"6","6","100.0","10.079987660712394","18.529292941093445","16.24138355255127","16.534563899040222"
"9","9","100.0","12.40448952285997","28.855544328689575","23.54666143655777","28.69022786617279"
"12","12","100.0","18.564982179249554","35.623300075531006","31.819117069244385","40.072765946388245"
"14","15","93.33333373069763","22.985613143407686","40.8830463886261","38.55849504470825","48.583680391311646"
"14","18","77.77777910232544","22.985613143407686","40.8830463886261","38.55849504470825","48.583680391311646"
"14","21","66.66666865348816","22.985613143407686","40.8830463886261","38.55849504470825","48.583680391311646"
"16","24","66.66666865348816","27.211118052370388","45.74351608753204","45.92036306858063","53.9306104183197"
"3","3","100.0","5.668310074371519","4.9185823649168015","5.712339282035828","7.02032595872879"
"6","6","100.0","11.822015421346556","9.044765681028366","17.161346971988678","11.132334172725677"
"9","9","100.0","19.032775752959687","13.620716333389282","28.88769805431366","18.585123121738434"
"12","12","100.0","26.83286948663717","19.81336623430252","39.91825580596924","22.228628396987915"
"15","15","100.0","36.272881774059755","23.67168664932251","45.93226909637451","26.942482590675354"
"18","18","100.0","42.55046075204707","29.678282141685486","54.94842529296875","31.414875388145447"
"20","21","95.23809552192688","49.22006952703417","33.46633315086365","58.733946084976196","37.26034164428711"
"20","24","83.33333134651184","49.22006952703417","33.46633315086365","58.733946084976196","37.26034164428711"
"3","3","100.0","9.058738579604112","7.312346249818802","16.669297218322754","6.30003958940506"
"6","6","100.0","18.897137366998262","14.413231611251831","29.936859011650085","11.397311836481094"
"9","9","100.0","29.156695887762346","23.341795802116394","38.55564296245575","17.074231803417206"
"12","12","100.0","37.75409324095568","28.885170817375183","49.234411120414734","21.72589898109436"
"15","15","100.0","42.74037782538556","34.262293577194214","59.85003709793091","27.620187401771545"
"18","18","100.0","52.16990008334677","39.622893929481506","76.40094757080078","35.854798555374146"
"21","21","100.0","59.2295099250277","45.53593099117279","93.4175193309784","41.307103633880615"
"22","24","91.66666865348816","60.44355793196598","46.97112739086151","96.13259434700012","43.97348165512085"
"3","3","100.0","6.449473635703681","15.238669514656067","11.016905307769775","6.766145676374435"
"6","6","100.0","11.858607256701353","29.483601450920105","23.38830530643463","12.726984918117523"
"9","9","100.0","14.904895124510217","40.15280306339264","35.49604415893555","17.341701686382294"
"12","12","100.0","22.713005068297463","48.714661598205566","48.058730363845825","19.678667187690735"
"15","15","100.0","28.242284520555355","62.96018362045288","59.013599157333374","28.347545862197876"
"17","18","94.44444179534912","31.96483513841481","70.04351615905762","67.11471676826477","34.50576364994049"
"20","21","95.23809552192688","35.16462783843692","83.15433263778687","72.38277196884155","42.100900411605835"
"23","24","95.83333134651184","41.92788979441639","94.4822907447815","80.29778003692627","49.64077174663544"
"3","3","100.0","11.154304312968058","8.039052784442902","4.556403681635857","4.324072599411011"
"6","6","100.0","21.885591097101003","22.522710263729095","8.413910120725632","9.69422310590744"
"9","9","100.0","34.182708952096355","35.68775951862335","14.988973736763","15.75470119714737"
"12","12","100.0","39.33430968823454","44.229984283447266","23.698049783706665","22.107402980327606"
"13","15","86.66666746139526","43.74880423097247","45.39978504180908","26.910942792892456","25.969845056533813"
"13","18","72.22222089767456","43.74880423097247","45.39978504180908","26.910942792892456","25.969845056533813"
"13","21","61.90476417541504","43.74880423097247","45.39978504180908","26.910942792892456","25.969845056533813"
"14","24","58.33333134651184","48.872275924272515","46.098074316978455","28.09160351753235","29.37912940979004"
"2","3","66.66666865348816","2.868557323009304","5.658150836825371","5.78334704041481","8.983851224184036"
"4","6","66.66666865348816","6.636316724516831","10.73196455836296","10.717727988958359","10.956522077322006"
"7","9","77.77777910232544","11.064614183901908","22.636348009109497","17.24252998828888","16.998757421970367"
"10","12","83.33333134651184","15.454369826860276","31.070610880851746","24.998146295547485","25.078260898590088"
"13","15","86.66666746139526","21.971113855285587","39.19881880283356","33.27648937702179","29.127949476242065"
"16","18","88.88888955116272","28.38092921399084","46.09404504299164","39.15993273258209","33.11801254749298"
"19","21","90.47619104385376","33.54010916223377","52.82363295555115","45.45488357543945","42.53913164138794"
"19","24","79.16666865348816","33.54010916223377","52.82363295555115","45.45488357543945","42.53913164138794"
"3","3","100.0","14.664628360708743","6.043011695146561","10.890201479196548","7.712991535663605"
"6","6","100.0","25.679150629443782","15.147432684898376","21.15810513496399","13.823238015174866"
"9","9","100.0","41.54646325924858","23.32935333251953","32.07467496395111","18.051230907440186"
"11","12","91.66666865348816","49.444744562662365","29.214850068092346","37.5540554523468","22.112935781478882"
"12","15","80.0000011920929","50.732725588431904","32.54799544811249","39.53169584274292","24.60019886493683"
"13","18","72.22222089767456","52.73574469688905","34.55309867858887","40.17508625984192","27.33158767223358"
"13","21","61.90476417541504","52.73574469688905","34.55309867858887","40.17508625984192","27.33158767223358"
"13","24","54.16666865348816","52.73574469688905","34.55309867858887","40.17508625984192","27.33158767223358"
"3","3","100.0","15.076752028966814","8.07279720902443","6.7871712148189545","6.640911102294922"
"6","6","100.0","18.786095068858284","14.988124370574951","15.8601775765419","12.329314649105072"
"9","9","100.0","29.589776109065024","21.052411198616028","30.84118664264679","20.732031762599945"
"12","12","100.0","41.07487472712247","24.80626106262207","42.61499643325806","26.137349009513855"
"15","15","100.0","50.459114945328956","31.859859824180603","55.10620474815369","33.10464322566986"
"16","18","88.88888955116272","53.647900813497465","33.81068706512451","59.27697420120239","34.80650186538696"
"17","21","80.95238208770752","54.43566300282312","34.803587198257446","60.45153737068176","36.65823042392731"
"18","24","75.0","57.89093736117281","38.93023133277893","63.27894330024719","37.350961565971375"
"3","3","100.0","7.566226477455978","4.593762010335922","9.669211506843567","6.898587197065353"
"6","6","100.0","16.176364559188542","8.149649947881699","16.914862394332886","15.103694796562195"
"9","9","100.0","19.01513166771009","11.853647977113724","23.138530552387238","20.21958976984024"
"12","12","100.0","25.491045710528777","16.975779831409454","31.255996227264404","30.78194558620453"
"14","15","93.33333373069763","30.346035977062286","18.905089795589447","38.30559253692627","35.50824522972107"
"14","18","77.77777910232544","30.346035977062286","18.905089795589447","38.30559253692627","35.50824522972107"
"14","21","66.66666865348816","30.346035977062286","18.905089795589447","38.30559253692627","35.50824522972107"
"14","24","58.33333134651184","30.346035977062286","18.905089795589447","38.30559253692627","35.50824522972107"
"3","3","100.0","8.78603675593071","9.202389419078827","5.410279706120491","2.8206277638673782"
"6","6","100.0","15.1490550015036","16.710928082466125","13.638412952423096","10.86547076702118"
"9","9","100.0","23.87286729925047","24.743424355983734","21.49684429168701","22.139012813568115"
"12","12","100.0","30.064957416909543","36.79695427417755","29.098287224769592","34.06277894973755"
"13","15","86.66666746139526","32.66613835769039","39.17454481124878","30.486926436424255","38.24215233325958"
"15","18","83.33333134651184","38.212957061341214","45.86605429649353","33.63390564918518","40.26457369327545"
"18","21","85.71428656578064","51.40038129029696","53.23035717010498","39.643824100494385","45.23318409919739"
"19","24","79.16666865348816","55.69259226336265","54.28765416145325","40.87015390396118","48.13901484012604"
"3","3","100.0","9.139736524094786","12.670552730560303","7.808606326580048","5.2229441702365875"
"6","6","100.0","20.948535187684094","26.968857645988464","14.300547540187836","10.39421260356903"
"9","9","100.0","31.678822855880828","38.98524343967438","22.36667275428772","15.853388607501984"
"12","12","100.0","36.5464152882125","46.91675901412964","29.50240969657898","23.036320507526398"
"15","15","100.0","46.27533474879254","59.35276746749878","36.40139698982239","27.535805106163025"
"18","18","100.0","62.50852682336965","71.51095271110535","41.08240604400635","32.079580426216125"
"21","21","100.0","80.62431618988248","84.22362208366394","49.85462725162506","40.70574343204498"
"22","24","91.66666865348816","83.54830195801709","85.88950037956238","53.83369326591492","41.621142625808716"
"3","3","100.0","8.51281980467361","6.2325917184352875","10.0786954164505","9.848945587873459"
"6","6","100.0","17.15874720062258","14.166872203350067","20.076799392700195","18.023663759231567"
"9","9","100.0","28.33421200453917","20.660844445228577","29.074618220329285","25.40803551673889"
"12","12","100.0","33.61723701387248","27.0352303981781","34.80610549449921","32.82981812953949"
"15","15","100.0","42.104263832167064","33.861830830574036","43.28719079494476","37.90394365787506"
"18","18","100.0","51.871816255302235","38.35874795913696","52.692711353302","48.95009994506836"
"21","21","100.0","60.50546362523136","46.00605368614197","65.03270864486694","58.223819732666016"
"22","24","91.66666865348816","61.09021972369448","46.56156301498413","65.87655544281006","62.42341995239258"
"1","3","33.33333432674408","0.8972703330670604","1.24962804839015","4.577946662902832","4.880911484360695"
"3","6","50.0","4.118868935068929","7.233048975467682","12.608365714550018","8.045189827680588"
"3","9","33.33333432674408","4.118868935068929","7.233048975467682","12.608365714550018","8.045189827680588"
"4","12","33.33333432674408","6.776537921741816","12.867988646030426","15.885931253433228","11.620286852121353"
"5","15","33.33333432674408","8.049240079595195","18.384186923503876","19.057033956050873","15.933877229690552"
"5","18","27.77777910232544","8.049240079595195","18.384186923503876","19.057033956050873","15.933877229690552"
"6","21","28.57142984867096","11.095437350058576","23.019665479660034","22.27376401424408","18.926982581615448"
"7","24","29.16666567325592","13.391943788173572","27.754110097885132","23.718631267547607","22.643908858299255"
"3","3","100.0","3.044233071610559","6.278049945831299","8.94148275256157","7.80162587761879"
"6","6","100.0","8.543893315025402","14.178217947483063","17.878761887550354","13.56889009475708"
"8","9","88.88888955116272","13.999729882963353","16.53771549463272","25.702035427093506","18.956539034843445"
"10","12","83.33333134651184","17.674341554551685","20.308761298656464","31.755506992340088","25.672847032546997"
"11","15","73.33333492279053","21.09381924386926","24.657419323921204","35.26568114757538","26.2812077999115"
"14","18","77.77777910232544","24.189473032612412","30.83118200302124","44.358500838279724","36.19506359100342"
"15","21","71.42857313156128","26.99411792015509","34.63985025882721","46.4603990316391","38.711246848106384"
"15","24","62.5","26.99411792015509","34.63985025882721","46.4603990316391","38.711246848106384"
"3","3","100.0","3.894465168687415","10.89552491903305","7.547711580991745","7.007598876953125"
"6","6","100.0","11.126127634688673","22.109657526016235","14.722341299057007","12.801028788089752"
"9","9","100.0","19.093455712598864","27.99302041530609","20.849476754665375","17.557190358638763"
"11","12","91.66666865348816","23.122529430765724","35.898733139038086","27.053138613700867","19.603586196899414"
"12","15","80.0000011920929","24.66278541747916","38.728392124176025","29.1194349527359","20.130261778831482"
"12","18","66.66666865348816","24.66278541747916","38.728392124176025","29.1194349527359","20.130261778831482"
"12","21","57.14285969734192","24.66278541747916","38.728392124176025","29.1194349527359","20.130261778831482"
"12","24","50.0","24.66278541747916","38.728392124176025","29.1194349527359","20.130261778831482"
"3","3","100.0","18.231945658817086","5.462675169110298","11.434273421764374","11.770826578140259"
"5","6","83.33333134651184","28.537999272301235","11.218159645795822","13.366168737411499","16.017428040504456"
"6","9","66.66666865348816","36.102657844442106","12.91152834892273","16.86480939388275","20.38108855485916"
"8","12","66.66666865348816","38.86854732142645","16.414451599121094","20.554517209529877","25.928333401679993"
"9","15","60.00000238418579","40.68042212870122","16.972404718399048","23.704993724822998","26.819276809692383"
"9","18","50.0","40.68042212870122","16.972404718399048","23.704993724822998","26.819276809692383"
"9","21","42.85714328289032","40.68042212870122","16.972404718399048","23.704993724822998","26.819276809692383"
"9","24","37.5","40.68042212870122","16.972404718399048","23.704993724822998","26.819276809692383"
"3","3","100.0","13.99217401793649","9.058573096990585","10.054624825716019","7.8863926231861115"
"6","6","100.0","25.311168333698497","21.990150213241577","16.206832230091095","19.058220088481903"
"9","9","100.0","36.852768635019736","30.22957444190979","21.919266879558563","30.378466844558716"
"10","12","83.33333134651184","41.73828379832156","34.96432304382324","26.076290011405945","32.91506469249725"
"10","15","66.66666865348816","41.73828379832156","34.96432304382324","26.076290011405945","32.91506469249725"
"10","18","55.55555820465088","41.73828379832156","34.96432304382324","26.076290011405945","32.91506469249725"
"12","21","57.14285969734192","51.10749093451433","39.98142182826996","30.668455362319946","41.239964962005615"
"13","24","54.16666865348816","56.831486591943595","44.488734006881714","34.55698490142822","47.122713923454285"
"3","3","100.0","6.6104085868517375","10.79251766204834","3.797992318868637","3.357739746570587"
"6","6","100.0","16.934871049690482","24.263952672481537","10.695435851812363","7.111160457134247"
"9","9","100.0","23.100607716606408","34.831854701042175","21.101106703281403","9.84024852514267"
"12","12","100.0","32.432048714336815","43.558767437934875","31.868985295295715","18.58220547437668"
"15","15","100.0","39.82615303464207","52.16346979141235","38.10410797595978","26.244360208511353"
"18","18","100.0","48.80280636940358","60.926735401153564","47.31449782848358","34.71636772155762"
"21","21","100.0","61.338704494515994","69.00811791419983","59.80026721954346","39.390578866004944"
"24","24","100.0","68.35922579289131","77.72707939147949","64.83493447303772","46.71621918678284"
"3","3","100.0","10.035725540669095","4.614287614822388","6.071428582072258","9.002585709095001"
"6","6","100.0","22.80638406281569","11.516190320253372","15.796387195587158","22.29883223772049"
"6","9","66.66666865348816","22.80638406281569","11.516190320253372","15.796387195587158","22.29883223772049"
"7","12","58.33333134651184","28.100891518644726","13.541552424430847","16.970443725585938","27.940139174461365"
"7","15","46.666666865348816","28.100891518644726","13.541552424430847","16.970443725585938","27.940139174461365"
"10","18","55.55555820465088","38.09974288213517","21.387997269630432","26.798030734062195","39.73203897476196"
"13","21","61.90476417541504","50.4289126535565","27.78702676296234","33.57553482055664","48.38987588882446"
"15","24","62.5","52.92004017282561","33.19941163063049","36.4039421081543","56.851840019226074"
"3","3","100.0","8.867222507643005","7.519771903753281","5.234942585229874","6.489460915327072"
"5","6","83.33333134651184","12.583785078918206","12.903101742267609","9.52688530087471","10.175474733114243"
"6","9","66.66666865348816","16.788854919975947","16.741031408309937","12.465687096118927","11.348769813776016"
"8","12","66.66666865348816","22.31729934086998","26.14060640335083","15.695139765739441","20.101754367351532"
"11","15","73.33333492279053","31.47406907387739","35.66073179244995","19.680283963680267","28.33039164543152"
"14","18","77.77777910232544","40.861637987637565","45.23352384567261","25.170353055000305","40.10486900806427"
"15","21","71.42857313156128","44.03965377819043","49.03559684753418","27.062812447547913","43.82203221321106"
